target,model_name,family,status,cv_mae,cv_rmse,cv_r2,cv_pearson,cv_spearman,train_mae,train_rmse,train_r2,top_decile_actual_mean,overall_actual_mean,top_decile_lift,params_json,rows_used,notes
porpag,histgb_lr_0.06_leaves_4_l2_1.0,hist_gradient_boosting,ok,0.9604087639961947,1.187891710310013,0.027248156645145905,0.28064163153960187,0.27727832763213806,0.6330833679470438,0.7930330039210444,0.5664582932784231,1.893104827906977,1.4882140657511738,0.40489076215580333,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
porpag,histgb_lr_0.06_leaves_4_l2_5.0,hist_gradient_boosting,ok,0.9469120502753413,1.1712189692215937,0.05436278660549321,0.3004230767314253,0.2981911527021337,0.6529230027603795,0.8172536223790313,0.5395716383310976,1.8657532000000001,1.4882140657511738,0.37753913424882635,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
porpag,histgb_lr_0.06_leaves_4_l2_12.0,hist_gradient_boosting,ok,0.9405737974955141,1.1668175173977124,0.061456858674783454,0.3014576312924636,0.2905307641412603,0.6761821811269251,0.8439933243184788,0.5089492459573213,1.941923106976744,1.4882140657511738,0.4537090412255702,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
porpag,histgb_lr_0.06_leaves_6_l2_1.0,hist_gradient_boosting,ok,0.9621576859629162,1.1977738829987976,0.010996023742626537,0.2892731543628042,0.2876304306067844,0.49923435595823606,0.6248604504899955,0.7308375737658825,1.8300919627906975,1.4882140657511738,0.34187789703952376,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
porpag,histgb_lr_0.06_leaves_6_l2_5.0,hist_gradient_boosting,ok,0.9693760646614887,1.1970559649795514,0.01218124075195548,0.2814681733359838,0.2793358026655594,0.5170990906809402,0.6511937386761479,0.7076730930573646,1.8289224558139532,1.4882140657511738,0.3407083900627794,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
porpag,histgb_lr_0.06_leaves_6_l2_12.0,hist_gradient_boosting,ok,0.9611211742452989,1.1863134275587777,0.029831317256961754,0.29392993136229517,0.29304164427257856,0.5539986291903206,0.7010009235303556,0.6612451362049703,2.009076037209302,1.4882140657511738,0.5208619714581284,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
porpag,histgb_lr_0.06_leaves_10_l2_1.0,hist_gradient_boosting,ok,0.9808769866762632,1.215029117814358,-0.017704584272108193,0.2807862851048902,0.27068214494294596,0.31484621759125386,0.39870975577645107,0.8904122314678201,1.9173394790697673,1.4882140657511738,0.42912541331859355,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
porpag,histgb_lr_0.06_leaves_10_l2_5.0,hist_gradient_boosting,ok,0.9666615017112848,1.201486828134137,0.004854949703707256,0.2994828338128448,0.2971432451992573,0.3488664260875471,0.4442683691151303,0.8639372806998534,1.9928871069767442,1.4882140657511738,0.5046730412255704,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
porpag,histgb_lr_0.06_leaves_10_l2_12.0,hist_gradient_boosting,ok,0.9533675138268909,1.192109525549527,0.020328045123379712,0.3002437292847136,0.2927546377590519,0.38847576491648017,0.4975955075104578,0.829312679546021,1.9897453627906976,1.4882140657511738,0.5015312970395238,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
porpag,histgb_lr_0.06_leaves_16_l2_1.0,hist_gradient_boosting,ok,0.9755288847843685,1.216793242989363,-0.020661981111177008,0.2814895419377531,0.28181998451654966,0.15395768268418167,0.20245832279984602,0.9717434178968278,1.8548106651162788,1.4882140657511738,0.366596599365105,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
porpag,histgb_lr_0.06_leaves_16_l2_5.0,hist_gradient_boosting,ok,0.9666683285750356,1.2067357093578077,-0.0038589332262533027,0.29092054510551163,0.2849585846806975,0.19648099456386617,0.25888036069438164,0.953799511320502,1.9188254790697672,1.4882140657511738,0.43061141331859343,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
porpag,histgb_lr_0.06_leaves_16_l2_12.0,hist_gradient_boosting,ok,0.9613869876285529,1.2021333283656128,0.0037837193224777854,0.29295930171117085,0.29228477906979,0.2517264316643334,0.32995049694076195,0.9249508232195665,1.8406208046511625,1.4882140657511738,0.35240673889998875,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
porpag,lgbm_lr_0.015_leaves_4_lambda_1.0,lightgbm,ok,0.929768533815622,1.142384485017189,0.10035131052029223,0.3171698809238425,0.3052802801705467,0.8100290762910825,1.0059005040076532,0.3024771956434188,2.128416223255814,1.4882140657511738,0.6402021575046402,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",426,
porpag,lgbm_lr_0.015_leaves_4_lambda_5.0,lightgbm,ok,0.928833323253301,1.140873357611192,0.10272981733102426,0.3205905140560952,0.30927776883092184,0.8186168293305974,1.0161010085615807,0.2882587707113399,2.1449608744186044,1.4882140657511738,0.6567468086674306,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",426,
porpag,lgbm_lr_0.015_leaves_4_lambda_12.0,lightgbm,ok,0.9311308602444204,1.1429844229442503,0.0994061382058985,0.31538441864148903,0.29710490522692573,0.8278747114973627,1.0289052808419834,0.27020791029183155,2.082431106976744,1.4882140657511738,0.5942170412255703,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",426,
porpag,lgbm_lr_0.015_leaves_7_lambda_1.0,lightgbm,ok,0.9293232530537633,1.1429714994373545,0.09942650377685558,0.32329310280708307,0.31604826645504663,0.7233275700044368,0.8976373025650887,0.4445433849897218,2.106857641860465,1.4882140657511738,0.6186435761092912,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",426,
porpag,lgbm_lr_0.015_leaves_7_lambda_5.0,lightgbm,ok,0.9300755435498352,1.1409874926919965,0.10255027921355953,0.3247375677940066,0.3198175358806649,0.7351407347358947,0.9153409082685456,0.4224173970071198,2.057747734883721,1.4882140657511738,0.5695336691325472,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",426,
porpag,lgbm_lr_0.015_leaves_7_lambda_12.0,lightgbm,ok,0.9348997898583775,1.1460120866983774,0.09462863341381456,0.3115661017395399,0.2962739988629947,0.7539940107655062,0.9386252531976638,0.39265868115760316,2.0696981534883716,1.4882140657511738,0.5814840877371978,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",426,
porpag,lgbm_lr_0.015_leaves_15_lambda_1.0,lightgbm,ok,0.9334473984516055,1.1546860271678865,0.08087161138002152,0.3155617537778202,0.3123209071206409,0.559633555995045,0.7007222495116251,0.661514418061516,1.8722053860465118,1.4882140657511738,0.383991320295338,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",426,
porpag,lgbm_lr_0.015_leaves_15_lambda_5.0,lightgbm,ok,0.9357184314690077,1.1560964593718026,0.0786248360734344,0.30434135535247037,0.3032405425804587,0.5944476145608901,0.7445735461987343,0.6178238653752952,2.016664734883721,1.4882140657511738,0.5284506691325472,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 5.0}",426,
porpag,lgbm_lr_0.015_leaves_15_lambda_12.0,lightgbm,ok,0.9369065279077625,1.1510265480518993,0.08668825961592586,0.3059382942064579,0.30334004024144867,0.6365709571166054,0.7969697871461701,0.5621432242517701,2.0753211302325583,1.4882140657511738,0.5871070644813845,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 12.0}",426,
porpag,lgbm_lr_0.03_leaves_4_lambda_1.0,lightgbm,ok,0.9401264561797846,1.1576875157562936,0.07608703989691223,0.29891697571784176,0.2904003771908209,0.7380835531357108,0.918681311578022,0.41819409773557736,2.042576502325582,1.4882140657511738,0.5543624365744082,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",426,
porpag,lgbm_lr_0.03_leaves_4_lambda_5.0,lightgbm,ok,0.9320917833703205,1.1497062127170323,0.08878236619792979,0.3108862090022732,0.3029583479662934,0.751233746513714,0.9344763941305132,0.39801588766284823,1.959533386046512,1.4882140657511738,0.4713193202953383,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",426,
porpag,lgbm_lr_0.03_leaves_4_lambda_12.0,lightgbm,ok,0.9289537688596082,1.1457854377163692,0.09498671202295517,0.3165523356632151,0.3055075680699433,0.7667553270235298,0.9525376647921638,0.37452108530916584,2.153946223255814,1.4882140657511738,0.6657321575046404,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",426,
porpag,lgbm_lr_0.03_leaves_7_lambda_1.0,lightgbm,ok,0.9461323220779845,1.16904063723082,0.05787706745082033,0.3017048151296857,0.29443414585875916,0.6038650752061243,0.7546671046163037,0.6073919511043583,1.8387204790697673,1.4882140657511738,0.35050641331859356,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",426,
porpag,lgbm_lr_0.03_leaves_7_lambda_5.0,lightgbm,ok,0.9433348652629665,1.162665980758299,0.06812365016895516,0.3072521994791075,0.3062115023797559,0.628804114838851,0.786817827237038,0.5732271905242534,1.9521968046511626,1.4882140657511738,0.46398273889998887,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",426,
porpag,lgbm_lr_0.03_leaves_7_lambda_12.0,lightgbm,ok,0.942503103534459,1.1631920177626023,0.06728022248634091,0.30064819209333205,0.2952043602017117,0.6507316442298566,0.8128510823239273,0.5445189261376858,1.9598119674418606,1.4882140657511738,0.4715979016906868,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",426,
porpag,lgbm_lr_0.03_leaves_15_lambda_1.0,lightgbm,ok,0.9531962825326958,1.1867516058680398,0.029114499302706487,0.2994284800617747,0.29827450721687887,0.37743883096785347,0.4798336926059242,0.8412806637789714,2.064455130232558,1.4882140657511738,0.576241064481384,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",426,
porpag,lgbm_lr_0.03_leaves_15_lambda_5.0,lightgbm,ok,0.9421654907922459,1.1721940022677408,0.0527876561674262,0.3065705850604644,0.3130400532413381,0.4183201098751092,0.5326462916001826,0.8044192196268481,1.8926062232558138,1.4882140657511738,0.4043921575046401,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 5.0}",426,
porpag,lgbm_lr_0.03_leaves_15_lambda_12.0,lightgbm,ok,0.9471639672805084,1.169968377812072,0.056381152823445246,0.3049117743098808,0.30171253169935724,0.47263031989996773,0.6040708968269956,0.7484500794755138,1.9785470372093021,1.4882140657511738,0.4903329714581284,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 12.0}",426,
porpag,lgbm_lr_0.06_leaves_4_lambda_1.0,lightgbm,ok,0.9601512785846095,1.193742493821361,0.017642270233314217,0.2668176134801735,0.25346144368622536,0.6381750562815429,0.7945416687044957,0.5648071860687918,1.9941734093023256,1.4882140657511738,0.5059593435511518,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",426,
porpag,lgbm_lr_0.06_leaves_4_lambda_5.0,lightgbm,ok,0.952960578670374,1.1838463287333318,0.033862314726856524,0.2775008728807571,0.2692513033844339,0.6592053631959437,0.8235824545900827,0.5324128892995089,2.101170153488372,1.4882140657511738,0.6129560877371982,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",426,
porpag,lgbm_lr_0.06_leaves_4_lambda_12.0,lightgbm,ok,0.9414432676267904,1.1703218104335669,0.055810956118823696,0.29613741349387535,0.2881186055581319,0.6792847417602725,0.8536915652203034,0.49759917935268205,2.0857976651162793,1.4882140657511738,0.5975835993651055,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",426,
porpag,lgbm_lr_0.06_leaves_7_lambda_1.0,lightgbm,ok,0.9720071318256323,1.2054585618713445,-0.0017351915294754328,0.27982221757745224,0.2743888596768654,0.45759530469401155,0.5698357256705371,0.7761548409424065,1.8910428976744182,1.4882140657511738,0.4028288319232445,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",426,
porpag,lgbm_lr_0.06_leaves_7_lambda_5.0,lightgbm,ok,0.9636340899948624,1.2003037199524487,0.006813830227600959,0.27931393180248587,0.2797226172851962,0.4781306110608077,0.6012990555522395,0.75075330825097,1.8886754558139536,1.4882140657511738,0.4004613900627798,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",426,
porpag,lgbm_lr_0.06_leaves_7_lambda_12.0,lightgbm,ok,0.9607868729317168,1.1947706921757144,0.015949286026215037,0.2795836416843082,0.27496271748135875,0.5188931218833971,0.6526914881816468,0.7063268393606563,1.9929663395348836,1.4882140657511738,0.5047522737837098,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",426,
porpag,lgbm_lr_0.06_leaves_15_lambda_1.0,lightgbm,ok,0.975219358861503,1.219637851369757,-0.02543974823624162,0.27529463326024023,0.26884663817039167,0.19285015729826896,0.2519124941552307,0.9562530504946833,1.8810248046511624,1.4882140657511738,0.39281073889998863,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",426,
porpag,lgbm_lr_0.06_leaves_15_lambda_5.0,lightgbm,ok,0.9675358272386216,1.206728682099005,-0.003847241592484396,0.28698452056424006,0.2880237645739432,0.22741041940024434,0.2960077450330093,0.9395975564370006,1.980582153488372,1.4882140657511738,0.4923680877371983,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 5.0}",426,
porpag,lgbm_lr_0.06_leaves_15_lambda_12.0,lightgbm,ok,0.9619881259006476,1.2001661251902966,0.007041521569047471,0.28708457071789967,0.2907098909755544,0.2856231880346277,0.37113343508420155,0.90504703690369,1.9314889906976744,1.4882140657511738,0.44327492494650067,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 12.0}",426,
porpag,xgb_lr_0.015_depth_2_lambda_2.0,xgboost,ok,0.9246397558492837,1.1408193905525863,0.10281470297924422,0.3210001452315848,0.29887779129464526,0.8150558368327387,1.010394543893169,0.29623065794617975,2.013266106976744,1.4882140657511738,0.5250520412255704,"{""learning_rate"": 0.015, ""max_depth"": 2, ""n_estimators"": 180, ""reg_lambda"": 2.0}",426,
porpag,xgb_lr_0.015_depth_2_lambda_8.0,xgboost,ok,0.9302288536096901,1.1435178423196928,0.09856534579749332,0.314256635272023,0.28944855245261353,0.8272021344461536,1.0268320470243981,0.27314599467833633,1.9450179209302325,1.4882140657511738,0.45680385517905875,"{""learning_rate"": 0.015, ""max_depth"": 2, ""n_estimators"": 180, ""reg_lambda"": 8.0}",426,
porpag,xgb_lr_0.015_depth_3_lambda_2.0,xgboost,ok,0.9256456689594973,1.1409148840231251,0.1026644970409335,0.32374384755409613,0.31155752257033037,0.7256714328304954,0.9044555273199606,0.4360731232424153,2.009013874418604,1.4882140657511738,0.5207998086674304,"{""learning_rate"": 0.015, ""max_depth"": 3, ""n_estimators"": 180, ""reg_lambda"": 2.0}",426,
porpag,xgb_lr_0.015_depth_3_lambda_8.0,xgboost,ok,0.9323801045567424,1.145460523858433,0.0954999139832583,0.3115220687578925,0.29162073695790947,0.7477712161458003,0.9350314586302082,0.39730053680062727,2.0351130372093027,1.4882140657511738,0.5468989714581289,"{""learning_rate"": 0.015, ""max_depth"": 3, ""n_estimators"": 180, ""reg_lambda"": 8.0}",426,
porpag,xgb_lr_0.015_depth_4_lambda_2.0,xgboost,ok,0.9293774609526966,1.1449204969171969,0.09635256540825476,0.3202847283120689,0.3136238452896744,0.6189376440171079,0.7808456221790557,0.5796812936873746,1.8983576186046511,1.4882140657511738,0.41014355285347737,"{""learning_rate"": 0.015, ""max_depth"": 4, ""n_estimators"": 180, ""reg_lambda"": 2.0}",426,
porpag,xgb_lr_0.015_depth_4_lambda_8.0,xgboost,ok,0.9351188799593219,1.149983370073931,0.08834298245086358,0.3056308756524838,0.2990113487094214,0.658245435613533,0.8346523915346545,0.5197585480038599,1.843807362790698,1.4882140657511738,0.35559329703952414,"{""learning_rate"": 0.015, ""max_depth"": 4, ""n_estimators"": 180, ""reg_lambda"": 8.0}",426,
porpag,xgb_lr_0.03_depth_2_lambda_2.0,xgboost,ok,0.9272965444623388,1.1462415509273138,0.09426603489725194,0.32102693184561676,0.29825650139991344,0.7406982664425905,0.9225241856196895,0.41331649111088464,1.906722711627907,1.4882140657511738,0.4185086458767333,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 180, ""reg_lambda"": 2.0}",426,
porpag,xgb_lr_0.03_depth_2_lambda_8.0,xgboost,ok,0.9265971698995559,1.144840382563948,0.09647902413985043,0.3205172990533424,0.29880009080519765,0.756461686819816,0.9445809433737938,0.3849269217622231,2.035090293023256,1.4882140657511738,0.5468762272720824,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 180, ""reg_lambda"": 8.0}",426,
porpag,xgb_lr_0.03_depth_3_lambda_2.0,xgboost,ok,0.934022246394783,1.1554375912338322,0.07967473419968507,0.31962512589995196,0.3027064217513374,0.6066998122468706,0.7610199291812618,0.6007541420231981,2.070472781395349,1.4882140657511738,0.5822587156441752,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 180, ""reg_lambda"": 2.0}",426,
porpag,xgb_lr_0.03_depth_3_lambda_8.0,xgboost,ok,0.9287818232533385,1.148929902267506,0.0900125047152579,0.32395407701109025,0.30064258259295407,0.6350640843666127,0.8024682410651709,0.5560806598302097,2.1044445488372094,1.4882140657511738,0.6162304830860357,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 180, ""reg_lambda"": 8.0}",426,
porpag,xgb_lr_0.03_depth_4_lambda_2.0,xgboost,ok,0.936890096758009,1.1588234459684197,0.0742730520655589,0.3194854241812011,0.3086525323590531,0.46311177344881227,0.5924228426737775,0.7580576188021337,2.071069246511628,1.4882140657511738,0.5828551807604543,"{""learning_rate"": 0.03, ""max_depth"": 4, ""n_estimators"": 180, ""reg_lambda"": 2.0}",426,
porpag,xgb_lr_0.03_depth_4_lambda_8.0,xgboost,ok,0.9323454156175024,1.154958394623152,0.08043795204827231,0.3197297683222091,0.3077163850994104,0.5059001850685274,0.6526409493097101,0.706372316698449,2.1010401534883725,1.4882140657511738,0.6128260877371987,"{""learning_rate"": 0.03, ""max_depth"": 4, ""n_estimators"": 180, ""reg_lambda"": 8.0}",426,
