year,conference,rank,player_name,team,obpr,dbpr,bpr,poss,box_obpr,box_dbpr,box_bpr,adj_team_off_eff,adj_team_def_eff,adj_team_eff_margin,plus_minus
2020-21,All,2318,Myles Carter,Delaware State,-0.29,-1.54,-1.84,905,-0.05,-0.62,-0.67,92.8,108.4,-15.6,-143
2020-21,All,2319,Elijah Allen,Wagner,-1.25,-0.59,-1.84,604,-0.87,-1.40,-2.27,99.9,96.7,3.2,4
2020-21,All,2320,Ra Kpedi,Fort Wayne,-0.85,-0.99,-1.84,482,-1.24,-0.90,-2.14,100.9,104.9,-4.0,-14
2020-21,All,2321,Hannes Polla,Tennessee-Martin,-1.03,-0.81,-1.85,415,-1.40,-0.95,-2.35,93.1,109.3,-16.2,-76
2020-21,All,2322,Dominic Parolin,Lehigh,-0.43,-1.42,-1.85,458,-0.62,-0.09,-0.71,97.6,109.4,-11.7,-55
2020-21,All,2323,Titus Wright,Western Michigan,-1.41,-0.44,-1.85,648,-1.85,-0.24,-2.09,92.4,100.5,-8.1,-91
2020-21,All,2324,Joshua Aaron Reaves,Mount St. Mary's,-1.81,-0.05,-1.86,894,-0.95,-1.00,-1.95,94.8,92.7,2.1,28
2020-21,All,2325,Rafael Cruz Jr.,Western Michigan,-1.25,-0.61,-1.86,518,-2.78,0.05,-2.73,94.4,105.5,-11.1,-70
2020-21,All,2326,Nikkei Rutty,Monmouth,-2.02,0.15,-1.87,600,-1.74,0.04,-1.70,98.3,97.2,1.1,-10
2020-21,All,2327,Freddy Hicks,Tarleton State,-2.50,0.63,-1.87,626,-2.41,0.42,-1.99,92.9,96.1,-3.1,-43
2020-21,All,2328,Chris Efretuei,Louisiana-Monroe,-2.34,0.47,-1.87,760,-2.15,0.59,-1.56,90.5,100.5,-10.0,-97
2020-21,All,2329,Keyshawn Embery-Simpson,Tulsa,-1.45,-0.43,-1.87,857,-1.43,-0.97,-2.41,97.2,95.3,1.9,-51
2020-21,All,2330,Amadou Sylla,Tennessee Tech,-1.58,-0.30,-1.88,644,-2.53,0.10,-2.43,92.8,105.1,-12.3,-152
2020-21,All,2331,Kyle Rose,Fordham,-3.57,1.69,-1.89,678,-3.65,0.80,-2.84,82.9,93.0,-10.1,-105
2020-21,All,2332,E.J. Clark,Alabama State,-1.76,-0.14,-1.90,454,-0.98,-0.93,-1.91,84.3,98.6,-14.3,2
2020-21,All,2333,Tyson Jackson,Middle Tennessee,-1.84,-0.06,-1.90,418,-2.31,-0.45,-2.76,89.3,100.2,-10.9,-64
2020-21,All,2334,Jeremiah Hernandez,Kent State,-2.09,0.19,-1.90,698,-2.24,-0.14,-2.38,100.5,94.7,5.8,12
2020-21,All,2335,Dru Kuxhausen,McNeese State,1.22,-3.13,-1.90,964,0.51,-1.54,-1.03,97.7,112.8,-15.2,-111
2020-21,All,2336,Angus McWilliam,UC Riverside,-2.24,0.33,-1.91,434,-2.32,-0.58,-2.90,96.8,91.8,5.0,10
2020-21,All,2337,Austin Johnson,UC Irvine,-1.92,-0.02,-1.94,619,-2.55,-0.03,-2.58,96.2,99.3,-3.1,-59
2020-21,All,2338,Maxwell Land,Saint Francis (PA),-0.79,-1.16,-1.95,922,-0.74,-0.58,-1.32,96.8,103.1,-6.3,-72
2020-21,All,2339,Jemal Davis,South Carolina State,-1.02,-0.93,-1.95,548,-0.87,0.04,-0.82,91.5,109.2,-17.7,-87
2020-21,All,2340,Jonas James,Jackson State,-1.93,-0.02,-1.95,977,-1.67,-1.19,-2.85,87.6,90.4,-2.8,45
2020-21,All,2341,Harouna Sissoko,Illinois State,-1.23,-0.72,-1.95,663,-1.31,0.15,-1.16,96.8,103.3,-6.5,-97
2020-21,All,2342,Tuukka Jaakkola,Cal Poly,-1.91,-0.05,-1.95,528,-3.49,-0.31,-3.81,88.0,100.3,-12.2,-81
2020-21,All,2343,Triston Chambers,Samford,-0.34,-1.62,-1.96,510,-0.37,-0.95,-1.32,97.5,105.7,-8.2,35
2020-21,All,2344,Cameron Gooden,Utah Tech,-1.41,-0.55,-1.96,1186,-0.57,0.05,-0.52,89.1,102.6,-13.5,-169
2020-21,All,2345,Azariah Seay,IU Indy,-0.97,-0.99,-1.96,457,-1.51,-0.67,-2.18,97.4,103.1,-5.7,-46
2020-21,All,2346,Callum Baker,Fairleigh Dickinson,-0.66,-1.30,-1.96,868,-1.10,-0.69,-1.79,102.4,105.4,-3.0,-48
2020-21,All,2347,Emmanuel Kuac,New Mexico,-2.23,0.27,-1.96,571,-3.38,0.32,-3.07,88.7,98.8,-10.1,-79
2020-21,All,2348,Delor Johnson,Southern,-2.23,0.27,-1.96,536,-3.55,-0.48,-4.03,92.2,94.1,-1.9,19
2020-21,All,2349,Keaston Willis,Incarnate Word,-0.35,-1.62,-1.96,973,-0.70,-0.82,-1.52,93.4,105.7,-12.3,-93
2020-21,All,2350,Kevin McAdoo,Bradley,-0.14,-1.83,-1.97,530,-1.39,-0.95,-2.34,101.5,106.0,-4.6,-55
2020-21,All,2351,Corey Romich,Jacksonville,-1.52,-0.45,-1.97,410,-1.77,-0.77,-2.54,94.6,98.2,-3.6,3
2020-21,All,2352,RayQuawndis Mitchell,Illinois-Chicago,-0.62,-1.36,-1.97,790,-0.94,-1.37,-2.32,97.5,97.6,-0.1,-14
2020-21,All,2353,Zool Kueth,Northern Illinois,0.11,-2.08,-1.98,672,1.33,-0.43,0.90,93.3,112.4,-19.2,-144
2020-21,All,2354,Isaiah Marin,New Mexico,-1.41,-0.58,-1.98,494,-1.14,0.03,-1.11,90.6,101.9,-11.3,-80
2020-21,All,2355,Markise Davis,Arkansas State,-0.92,-1.06,-1.98,414,-0.44,-0.79,-1.23,99.0,103.1,-4.2,-34
2020-21,All,2356,Bakari LaStrap,IU Indy,-2.39,0.40,-1.99,434,-2.70,-0.25,-2.94,92.8,94.8,-1.9,-21
2020-21,All,2357,Randy Miller Jr.,Indiana State,-1.51,-0.48,-1.99,838,-2.79,-0.64,-3.43,98.2,93.5,4.7,-7
2020-21,All,2358,Luis Rolon,Florida Gulf Coast,-1.43,-0.56,-2.00,428,-1.47,-0.18,-1.65,94.0,100.3,-6.3,-27
2020-21,All,2359,Justin Johnson,Southern Mississippi,-2.15,0.16,-2.00,680,-0.69,-0.26,-0.95,87.3,95.3,-8.0,-76
2020-21,All,2360,Rod Brown,New Mexico,-2.16,0.16,-2.00,742,-1.47,-0.42,-1.89,88.5,96.8,-8.3,-85
2020-21,All,2361,Darlinstone Dubar,Iowa State,-1.44,-0.56,-2.00,418,-3.06,-0.25,-3.32,97.9,102.2,-4.3,-57
2020-21,All,2362,Trey Robinson,Northern Kentucky,-0.70,-1.30,-2.00,646,-1.04,-0.23,-1.27,103.2,106.4,-3.2,-37
2020-21,All,2363,LaTerrance Reed,Northwestern State,-0.35,-1.66,-2.00,988,1.14,-1.29,-0.14,92.1,105.6,-13.5,-128
2020-21,All,2364,Supreme Cook,Fairfield,-2.72,0.71,-2.00,750,-2.25,0.25,-2.01,91.2,96.8,-5.7,-37
2020-21,All,2365,Derek Sabin,Belmont,-1.78,-0.22,-2.01,436,-2.25,-0.80,-3.06,104.2,95.0,9.2,44
2020-21,All,2366,Preston Parks,Samford,-1.91,-0.10,-2.01,784,-1.32,-0.04,-1.36,91.2,97.9,-6.7,-146
2020-21,All,2367,La'Mel Robinson,Omaha,-2.13,0.11,-2.01,919,-2.09,0.32,-1.77,91.3,100.5,-9.2,-93
2020-21,All,2368,Demarius Pitts,Missouri-Kansas City,-2.42,0.40,-2.02,592,-2.72,-0.07,-2.78,92.2,93.9,-1.7,-17
2020-21,All,2369,DeAngelo Epps,College of Charleston,-1.25,-0.76,-2.02,602,-1.63,-0.10,-1.74,99.3,104.5,-5.2,-35
2020-21,All,2370,Frankie Hughes,San Diego,-2.10,0.08,-2.02,504,-4.09,-0.32,-4.41,90.3,95.8,-5.5,-78
2020-21,All,2371,Jordan McKoy,Merrimack,-1.41,-0.61,-2.02,475,-1.35,-0.78,-2.13,94.8,99.1,-4.3,-19
2020-21,All,2372,Evan Taylor,Lehigh,-1.10,-0.92,-2.02,666,-1.06,0.40,-0.66,91.1,108.0,-17.0,-115
2020-21,All,2373,William Boyer-Richard,Western Michigan,-2.21,0.19,-2.03,471,-2.93,-0.54,-3.47,86.9,94.6,-7.6,-58
2020-21,All,2374,Trey Sides,Jacksonville,-1.59,-0.45,-2.03,968,-0.21,-0.32,-0.54,89.5,99.9,-10.4,-101
2020-21,All,2375,David Böhm,Northern Kentucky,-0.66,-1.38,-2.04,737,-0.35,-0.66,-1.02,103.1,105.5,-2.4,-25
2020-21,All,2376,Denijay Harris,Southern Mississippi,-1.93,-0.11,-2.04,540,-1.48,-0.29,-1.77,89.9,96.3,-6.4,-60
2020-21,All,2377,TJ Moss,South Carolina,-1.41,-0.64,-2.05,626,-0.28,0.18,-0.10,97.0,99.4,-2.4,-109
2020-21,All,2378,Dominik Fragala,Delaware State,0.65,-2.69,-2.05,774,0.33,-0.89,-0.57,94.5,115.2,-20.6,-160
2020-21,All,2379,Desmond Williams,Troy,-0.92,-1.13,-2.05,1182,-1.76,-0.71,-2.47,93.4,101.7,-8.3,-137
2020-21,All,2380,Darrian Wilson,Jackson State,-1.71,-0.34,-2.05,426,-1.57,-0.54,-2.11,87.7,94.6,-6.9,-16
2020-21,All,2381,Destin Barnes,UC Santa Barbara,-1.19,-0.87,-2.06,525,-2.50,-1.14,-3.64,104.2,96.3,7.9,29
2020-21,All,2382,Peyton Smith,Texas A&M-Corpus Christi,-0.82,-1.23,-2.06,411,-1.41,-0.48,-1.89,91.1,108.7,-17.7,-63
2020-21,All,2383,Ameka Akaya,Air Force,-1.04,-1.02,-2.06,847,-2.22,0.66,-1.56,96.1,111.2,-15.1,-151
2020-21,All,2384,Jacob Johnson,Missouri-Kansas City,-1.88,-0.18,-2.06,568,-1.90,-0.99,-2.90,92.9,94.5,-1.7,-33
2020-21,All,2385,Max Brooks,UMass Lowell,-1.70,-0.36,-2.06,472,-2.22,1.57,-0.65,98.4,105.3,-6.9,-47
2020-21,All,2386,Ravel Moody,Tennessee State,-1.05,-1.01,-2.06,1020,-1.10,-0.21,-1.31,91.4,105.2,-13.8,-144
2020-21,All,2387,Darion Spottsville,Eastern Michigan,-0.40,-1.66,-2.06,557,-1.03,-0.06,-1.09,99.0,113.5,-14.5,-123
2020-21,All,2388,Jared Cross,Army,-1.37,-0.69,-2.07,472,-1.05,-0.98,-2.03,95.8,97.8,-2.0,-33
2020-21,All,2389,Nygal Russell,Southeast Missouri State,-2.21,0.13,-2.07,896,-2.27,0.50,-1.77,91.0,101.0,-10.0,-106
2020-21,All,2390,DQ Nicholas,Southeast Missouri State,-1.09,-0.99,-2.07,1390,-1.18,0.03,-1.15,94.9,104.1,-9.3,-107
2020-21,All,2391,Josh Aldrich,South Carolina Upstate,-1.87,-0.21,-2.08,732,-2.57,-0.30,-2.87,95.1,102.5,-7.5,-74
2020-21,All,2392,Fidelis Okereke,Cal State Northridge,-1.78,-0.30,-2.08,572,-2.19,0.61,-1.58,99.4,105.1,-5.7,-34
2020-21,All,2393,Xavier Wilson,Central Connecticut,-2.22,0.14,-2.09,614,-1.43,0.59,-0.84,88.9,106.5,-17.6,-121
2020-21,All,2394,Jared Chatham,Central Arkansas,-2.28,0.19,-2.09,1087,-1.70,0.10,-1.59,91.9,102.1,-10.2,-161
2020-21,All,2395,Milos Stajcic,Campbell,-1.67,-0.42,-2.09,457,-1.85,-0.82,-2.68,98.3,101.4,-3.1,0
2020-21,All,2396,Malik Hardmon,Alcorn State,-0.98,-1.11,-2.09,455,-1.77,-1.14,-2.91,97.0,105.2,-8.2,-14
2020-21,All,2397,Cam Bryant,Georgia Southern,-1.08,-1.01,-2.10,604,-1.60,-0.49,-2.09,96.7,102.4,-5.7,-52
2020-21,All,2398,D'Rell Roberts,Prairie View,-0.97,-1.13,-2.10,849,-0.20,-0.29,-0.49,95.9,103.1,-7.2,74
2020-21,All,2399,James Beck,Miami (OH),-1.47,-0.63,-2.10,682,-1.66,0.35,-1.32,103.1,102.8,0.3,-22
2020-21,All,2400,GianCarlo Valdez,Stetson,-1.53,-0.58,-2.10,468,0.07,-0.67,-0.60,92.3,99.7,-7.3,-53
2020-21,All,2401,Isaiah Richards,Louisiana-Lafayette,-1.68,-0.43,-2.11,496,-0.51,0.14,-0.36,93.1,102.0,-8.9,-63
2020-21,All,2402,Harp Hunter,Youngstown State,-1.28,-0.83,-2.11,688,-1.04,-1.41,-2.45,100.8,100.7,0.1,-11
2020-21,All,2403,Jarvis Walker,Fort Wayne,0.39,-2.50,-2.11,540,-1.69,-1.15,-2.84,108.8,112.2,-3.5,-21
2020-21,All,2404,Koby Thomas,Coppin State,-2.27,0.16,-2.11,1347,-3.36,0.11,-3.26,91.7,96.8,-5.1,-101
2020-21,All,2405,Travion McCray,Western Carolina,-1.53,-0.59,-2.11,542,-2.50,0.08,-2.42,96.9,105.5,-8.6,-61
2020-21,All,2406,Jairus Roberson,Northwestern State,-0.10,-2.02,-2.12,739,-1.02,-1.19,-2.21,94.9,104.3,-9.4,-102
2020-21,All,2407,Marcus Fitzgerald Jr.,Tennessee State,-1.77,-0.36,-2.13,699,-1.33,-1.01,-2.34,85.5,97.9,-12.5,-80
2020-21,All,2408,Jeremiah Oden,Wyoming,-1.73,-0.40,-2.13,563,-1.33,-0.09,-1.42,100.5,103.4,-2.9,-8
2020-21,All,2409,Jack Ballantyne,Long Island,-1.78,-0.35,-2.13,509,-1.71,-0.44,-2.15,94.6,95.2,-0.6,11
2020-21,All,2410,Melvin Edwards Jr.,Charleston Southern,-2.08,-0.06,-2.14,739,-1.83,-0.06,-1.89,89.5,100.2,-10.8,-72
2020-21,All,2411,Iyen Enaruna,Evansville,-0.79,-1.35,-2.14,498,-1.48,-0.61,-2.09,102.7,109.1,-6.4,-61
2020-21,All,2412,Allen Powell,Rider,-0.09,-2.06,-2.15,1150,0.94,-1.16,-0.22,98.5,108.9,-10.4,-141
2020-21,All,2413,Deuce Turner,Bucknell,-1.79,-0.36,-2.15,402,-2.24,-0.11,-2.36,97.8,100.8,-3.0,-1
2020-21,All,2414,Jamir Reed,Central Connecticut,-1.38,-0.78,-2.16,810,-2.10,-0.25,-2.35,92.3,104.5,-12.2,-121
2020-21,All,2415,Emmanuel Izunabor,High Point,-2.45,0.29,-2.16,650,-0.97,0.08,-0.89,89.7,99.9,-10.1,-63
2020-21,All,2416,Reginald Gee,Austin Peay,-0.93,-1.23,-2.16,809,-0.49,-1.28,-1.77,97.8,102.7,-5.0,-50
2020-21,All,2417,Toni Rocak,UC San Diego,-1.21,-0.95,-2.16,492,-0.35,0.33,-0.02,96.1,109.9,-13.9,-84
2020-21,All,2418,Deshon Parker,Appalachian State,-1.34,-0.82,-2.17,502,-3.04,-0.98,-4.02,94.1,101.4,-7.3,-45
2020-21,All,2419,Jayden Hardaway,Memphis,-2.01,-0.16,-2.17,513,-0.71,-0.77,-1.48,93.2,85.9,7.3,36
2020-21,All,2420,Justin Brookens,Western Illinois,-0.47,-1.70,-2.17,626,-0.56,-0.96,-1.52,96.1,105.0,-8.9,-75
2020-21,All,2421,Kasen Jennings,Kennesaw State,-1.44,-0.73,-2.18,631,-2.18,-0.46,-2.64,90.3,104.2,-13.9,-100
2020-21,All,2422,Jonas Visser,San Francisco,-1.83,-0.35,-2.18,423,-1.94,-0.78,-2.73,99.5,94.7,4.9,-11
2020-21,All,2423,Uche Dibiamaka,Texas-Rio Grande Valley,-1.99,-0.19,-2.18,635,-0.53,-0.56,-1.09,91.4,94.5,-3.1,-21
2020-21,All,2424,Yahel Hill,Cleveland State,-1.08,-1.11,-2.19,562,-1.43,-0.82,-2.25,99.2,100.0,-0.8,-26
2020-21,All,2425,Ethan Brittain-Watts,Boston University,-0.76,-1.43,-2.19,683,-0.52,-0.60,-1.12,99.3,103.9,-4.6,-39
2020-21,All,2426,Mo Arnold,Jacksonville,-1.20,-1.00,-2.20,1159,-2.15,-0.21,-2.36,96.0,103.0,-7.0,-74
2020-21,All,2427,Jadrian Tracey,Saint Joseph's,-0.92,-1.27,-2.20,478,-2.18,0.04,-2.14,101.8,107.2,-5.5,-88
2020-21,All,2428,Steven Verplancken,Southern Illinois,-0.93,-1.27,-2.20,1062,-0.27,-1.18,-1.45,94.5,101.0,-6.5,-124
2020-21,All,2429,Adong Makuoi,Northern Illinois,-1.81,-0.40,-2.21,520,0.00,-0.42,-0.42,86.2,103.6,-17.4,-96
2020-21,All,2430,Sidney Wilson,SIU Edwardsville,-1.45,-0.76,-2.21,822,-2.00,-0.49,-2.49,94.0,104.4,-10.4,-88
2020-21,All,2431,Devin Kirby,Montana State,-1.01,-1.21,-2.21,406,-1.13,-0.99,-2.12,94.9,107.5,-12.5,-56
2020-21,All,2432,Anderson Kopp,Lamar,-1.22,-1.00,-2.22,1392,-1.08,-0.26,-1.34,91.0,101.4,-10.4,-146
2020-21,All,2433,Marque Maultsby,New Hampshire,-2.43,0.21,-2.23,728,-2.55,-0.91,-3.47,89.3,97.2,-7.8,-37
2020-21,All,2434,Dedric Boyd,Illinois State,-0.91,-1.32,-2.23,615,-0.77,-0.88,-1.65,94.1,103.7,-9.7,-88
2020-21,All,2435,Stephane Ayangma,Central Connecticut,-1.33,-0.91,-2.23,644,-1.26,-0.32,-1.57,93.4,106.5,-13.1,-96
2020-21,All,2436,Godsgift Ezedinma,Incarnate Word,-1.16,-1.08,-2.24,598,-1.56,-0.97,-2.53,96.5,105.5,-8.9,-47
2020-21,All,2437,Darius Bowser,Charleston Southern,-1.09,-1.16,-2.25,526,-0.70,-0.34,-1.03,91.4,102.5,-11.1,-60
2020-21,All,2438,Jamahri Harvey,UNC Wilmington,-0.78,-1.47,-2.25,708,-1.02,-1.01,-2.02,101.9,104.6,-2.7,8
2020-21,All,2439,Charlie Daniels,Stephen F. Austin,-2.00,-0.26,-2.25,479,-1.68,-0.31,-1.99,96.2,98.4,-2.2,4
2020-21,All,2440,Brady Danielson,North Dakota,-0.74,-1.52,-2.26,564,-1.25,-1.24,-2.48,97.4,105.0,-7.6,-81
2020-21,All,2441,Vladimir Pinchuk,San Diego,-2.25,-0.02,-2.27,526,-1.18,0.25,-0.94,86.9,100.2,-13.2,-126
2020-21,All,2442,Jamaure Gregg,Northwestern State,-1.90,-0.38,-2.28,1322,-2.81,-0.02,-2.83,97.8,106.2,-8.4,-132
2020-21,All,2443,Jalen Johnson,Alabama A&M,-1.94,-0.34,-2.28,684,-3.14,-0.51,-3.64,87.4,99.0,-11.6,-46
2020-21,All,2444,Bayron Matos,New Mexico,-2.37,0.08,-2.29,569,-1.66,-0.84,-2.50,83.8,97.7,-13.9,-110
2020-21,All,2445,Marques Watson,Manhattan,-2.17,-0.13,-2.30,664,-1.28,-0.59,-1.87,88.3,96.5,-8.1,-43
2020-21,All,2446,Damaria Franklin,Tennessee Tech,-1.20,-1.10,-2.30,1090,-1.14,0.42,-0.72,96.4,107.8,-11.4,-131
2020-21,All,2447,Rudy Fitzgibbons III,The Citadel,-0.20,-2.10,-2.31,413,-0.13,-0.50,-0.63,102.3,110.3,-8.0,-61
2020-21,All,2448,Kenton Eskridge,Tennessee-Martin,-1.33,-0.98,-2.31,1010,-0.09,0.06,-0.03,89.0,109.1,-20.1,-205
2020-21,All,2449,Daniel Ogoro,Youngstown State,-2.00,-0.31,-2.31,420,-1.84,-0.74,-2.58,96.1,99.2,-3.2,-7
2020-21,All,2450,Darius Hicks,Jackson State,-2.32,-0.00,-2.32,548,-2.70,-0.72,-3.42,88.5,91.2,-2.7,21
2020-21,All,2451,Ramean Hinton,Western Illinois,-0.78,-1.57,-2.35,634,-0.30,0.13,-0.17,97.4,109.3,-11.9,-94
2020-21,All,2452,Mileek McMillan,Valparaiso,-1.99,-0.35,-2.35,487,-4.57,-0.07,-4.64,92.5,102.1,-9.6,-80
2020-21,All,2453,Deang Deang,Eastern Illinois,-1.66,-0.69,-2.35,462,-1.25,-0.15,-1.40,86.5,104.7,-18.2,-84
2020-21,All,2454,Bryce Pope,UC San Diego,-1.30,-1.05,-2.35,582,-0.52,-1.44,-1.96,95.5,102.8,-7.3,-74
2020-21,All,2455,Jason Thompson,Houston Christian,-0.86,-1.49,-2.35,532,-1.82,-1.11,-2.92,94.1,107.4,-13.3,-84
2020-21,All,2456,Eman Sertovic,Tennessee-Martin,-0.56,-1.79,-2.35,724,-1.02,-1.39,-2.41,92.0,105.4,-13.4,-78
2020-21,All,2457,Nicholas Kratholm,Niagara,-1.79,-0.57,-2.36,594,-0.26,-0.99,-1.25,92.5,97.2,-4.7,-38
2020-21,All,2458,Ronald Polite III,George Mason,-1.00,-1.36,-2.36,410,-2.54,-0.80,-3.34,104.1,100.9,3.2,-3
2020-21,All,2459,Jahmel Myers,New Orleans,-1.75,-0.61,-2.36,828,-2.57,-0.23,-2.80,94.1,104.0,-9.9,-58
2020-21,All,2460,LeChaun DuHart,Maine,-2.33,-0.04,-2.37,510,-0.37,-0.75,-1.12,81.2,94.3,-13.0,-82
2020-21,All,2461,Ahren Freeman,New Orleans,-2.26,-0.11,-2.37,700,-1.90,0.03,-1.87,94.4,100.3,-5.9,-8
2020-21,All,2462,Myles Baker,Central Connecticut,-0.58,-1.79,-2.37,545,-2.16,-0.95,-3.11,102.1,108.1,-6.0,-44
2020-21,All,2463,Ian Krishnan,Central Connecticut,-0.47,-1.91,-2.38,649,-0.82,-1.11,-1.92,90.4,107.3,-17.0,-113
2020-21,All,2464,Eli Lawrence,Middle Tennessee,-1.77,-0.61,-2.38,550,-2.45,-0.10,-2.55,86.5,105.3,-18.8,-134
2020-21,All,2465,Russel Tchewa,South Florida,-2.54,0.15,-2.38,410,-2.36,-0.25,-2.60,90.6,97.7,-7.2,-56
2020-21,All,2466,Jamir Moore,Charleston Southern,-1.24,-1.15,-2.39,702,-1.41,-0.57,-1.98,92.3,105.5,-13.2,-107
2020-21,All,2467,Michael Henn,Portland,-0.22,-2.18,-2.40,834,0.01,-0.43,-0.41,96.2,116.4,-20.2,-217
2020-21,All,2468,Cam Allen,Towson,-1.47,-0.93,-2.40,454,-2.02,-0.25,-2.28,91.7,107.0,-15.3,-79
2020-21,All,2469,Marvin Cannon,Charlotte,-2.23,-0.17,-2.40,404,-2.12,-0.04,-2.16,84.4,96.7,-12.4,-56
2020-21,All,2470,Jeremiah Pope,Rider,-0.14,-2.27,-2.41,780,-0.97,-1.18,-2.15,102.5,111.1,-8.6,-65
2020-21,All,2471,Scott Blakney,Idaho,-1.19,-1.22,-2.41,779,-0.92,-0.78,-1.70,88.3,110.7,-22.4,-162
2020-21,All,2472,Cameron Wilbon,Robert Morris,-1.25,-1.17,-2.42,574,-1.45,-0.56,-2.01,101.2,104.9,-3.7,-48
2020-21,All,2473,Mike Hood,Montana State,-0.80,-1.62,-2.42,434,-1.09,-0.67,-1.76,97.5,106.1,-8.6,-30
2020-21,All,2474,Dane Quest,Tennessee Tech,-2.00,-0.43,-2.43,846,-1.24,-0.98,-2.22,92.0,100.4,-8.4,-116
2020-21,All,2475,Lamont Berzat,New Orleans,-1.88,-0.55,-2.43,935,-0.50,-1.04,-1.53,89.1,99.8,-10.7,-95
2020-21,All,2476,Marcus Hopkins,Tennessee Tech,-1.47,-0.96,-2.43,426,-0.52,-0.16,-0.67,93.7,107.4,-13.7,-88
2020-21,All,2477,Noah Taitz,Stanford,-1.64,-0.81,-2.45,624,-3.42,-0.69,-4.11,100.4,96.4,4.0,-47
2020-21,All,2478,Ron Mitchell,UMass Lowell,-2.04,-0.42,-2.46,454,-3.07,-0.52,-3.58,88.6,96.3,-7.7,-47
2020-21,All,2479,Isaiah Palermo,Arkansas-Little Rock,-1.71,-0.75,-2.46,567,-3.02,-0.35,-3.37,102.3,104.6,-2.3,-21
2020-21,All,2480,Kevion Stewart,Alabama State,-1.67,-0.80,-2.47,684,-0.64,-0.86,-1.50,84.6,104.4,-19.8,-76
2020-21,All,2481,Nathaniel Stokes,Bryant,-1.10,-1.38,-2.47,503,-1.13,-0.35,-1.48,100.7,107.3,-6.6,-45
2020-21,All,2482,Taelyr Gatlin,Denver,-1.38,-1.09,-2.47,884,-0.68,-0.81,-1.49,90.8,107.4,-16.6,-124
2020-21,All,2483,Bo Montgomery,Holy Cross,-2.03,-0.44,-2.47,480,-1.84,0.08,-1.76,94.2,101.9,-7.7,-35
2020-21,All,2484,Zach Crisler,Fairfield,-1.43,-1.07,-2.50,722,-1.22,-0.89,-2.11,94.4,104.5,-10.1,-50
2020-21,All,2485,Dason Youngblood,Utah Tech,-2.78,0.28,-2.50,665,-2.70,0.10,-2.61,87.7,98.2,-10.6,-80
2020-21,All,2486,Tyler Harris,Western Carolina,-1.73,-0.77,-2.50,1092,-1.62,0.53,-1.10,97.7,105.5,-7.8,-156
2020-21,All,2487,Lenell Henry,Prairie View,-2.75,0.24,-2.52,826,-1.13,-0.18,-1.32,92.1,97.8,-5.7,67
2020-21,All,2488,Christian Ings,Rider,-1.56,-0.96,-2.52,961,-1.24,-0.15,-1.39,94.2,105.5,-11.3,-123
2020-21,All,2489,Junior Farquhar,Eastern Illinois,-1.72,-0.80,-2.52,492,-2.34,-1.15,-3.49,92.8,105.1,-12.3,-60
2020-21,All,2490,Paris Taylor,Green Bay,-2.04,-0.51,-2.55,555,-1.75,-0.85,-2.60,97.2,101.3,-4.1,-49
2020-21,All,2491,Markedric Bell,Arkansas-Pine Bluff,-3.10,0.55,-2.55,1119,-2.72,0.64,-2.08,86.9,104.9,-18.0,-200
2020-21,All,2492,Jack Hemphill,Boston University,-0.88,-1.67,-2.55,496,0.72,0.46,1.17,94.1,116.5,-22.4,-131
2020-21,All,2493,Armani Harris,Kennesaw State,-1.05,-1.50,-2.56,438,-1.74,-0.50,-2.24,90.8,110.4,-19.6,-105
2020-21,All,2494,Trayden Williams,Robert Morris,-2.28,-0.28,-2.56,687,-2.49,-0.71,-3.20,96.1,100.0,-3.9,-50
2020-21,All,2495,Takiula Fahrensohn,Portland,-1.44,-1.12,-2.56,415,-3.22,-0.62,-3.84,90.5,110.0,-19.5,-111
2020-21,All,2496,Brenden Tucker,College of Charleston,-1.30,-1.27,-2.57,707,-1.47,-0.49,-1.97,99.5,104.0,-4.5,-41
2020-21,All,2497,Roscoe Eastmond,Denver,-1.11,-1.45,-2.57,694,-1.52,0.24,-1.28,93.2,113.1,-19.9,-143
2020-21,All,2498,Nic Lynch,Lehigh,-2.11,-0.46,-2.57,608,-1.79,-0.49,-2.28,90.2,103.6,-13.5,-84
2020-21,All,2499,Austin Harvell,Tennessee Tech,-2.14,-0.43,-2.57,1014,-1.79,0.20,-1.59,93.3,104.2,-10.9,-144
2020-21,All,2500,Brenton Mills,Binghamton,-0.06,-2.52,-2.59,867,0.76,-1.26,-0.50,94.4,109.9,-15.6,-138
2020-21,All,2501,Elton Walker,Austin Peay,-1.86,-0.72,-2.59,690,-2.00,-0.77,-2.77,100.6,101.6,-1.0,2
2020-21,All,2502,Trey Smith,San Jose State,0.02,-2.61,-2.59,1007,0.39,-1.45,-1.05,92.5,110.8,-18.2,-235
2020-21,All,2503,Jalen Carey,Rhode Island,-3.06,0.47,-2.60,658,-4.69,0.07,-4.61,98.5,92.5,6.0,-24
2020-21,All,2504,Jeremiah Francis,New Mexico,-0.75,-1.85,-2.60,770,-1.38,-0.83,-2.21,93.8,105.7,-11.9,-135
2020-21,All,2505,Wanjang Tut,Omaha,-2.88,0.28,-2.60,811,-3.76,0.06,-3.70,90.8,103.0,-12.2,-149
2020-21,All,2506,Philip McKenzie,Houston Christian,-0.80,-1.80,-2.61,436,-1.38,-0.76,-2.14,92.4,105.4,-13.0,-60
