year,conference,rank,player_name,team,obpr,dbpr,bpr,poss,box_obpr,box_dbpr,box_bpr,adj_team_off_eff,adj_team_def_eff,adj_team_eff_margin,plus_minus
2025-26,All,2546,Tyler Jones,UC Riverside,-1.02,-0.82,-1.84,685,-0.68,-0.83,-1.52,95.9,110.5,-14.6,-86
2025-26,All,2547,Elijah Thomas,Eastern Washington,-0.93,-0.92,-1.85,530,-2.03,0.10,-1.94,109.3,115.3,-6.0,-65
2025-26,All,2548,Zy Wright,Abilene Christian,-1.26,-0.59,-1.85,878,-1.05,-0.94,-1.99,97.3,107.3,-10.0,-60
2025-26,All,2549,Jalen Bolden,Texas State,-1.22,-0.63,-1.85,819,-1.58,-0.31,-1.89,98.9,111.5,-12.7,-64
2025-26,All,2550,Eli DeLaurier,East Carolina,-2.08,0.22,-1.85,592,-2.09,-0.32,-2.41,98.0,105.8,-7.7,-32
2025-26,All,2551,"Owen Bronston, Jr.",South Carolina State,-0.44,-1.42,-1.85,956,0.43,-1.52,-1.08,92.9,114.4,-21.5,-152
2025-26,All,2552,Eric Acker,La Salle,-0.38,-1.48,-1.86,778,-0.62,-0.65,-1.27,102.5,109.7,-7.2,-82
2025-26,All,2553,Michael Cooper,Wagner,-0.68,-1.18,-1.86,643,-0.02,-0.89,-0.90,99.3,114.2,-15.0,-61
2025-26,All,2554,Jamie Phillips Jr.,Stetson,-0.54,-1.33,-1.87,816,0.44,-0.82,-0.39,96.3,114.1,-17.8,-146
2025-26,All,2555,Cougar Downing,UMBC,0.09,-1.97,-1.88,563,-0.59,-1.72,-2.31,105.7,113.3,-7.6,46
2025-26,All,2556,Victor Payne,Saint Francis (PA),-0.99,-0.90,-1.88,1211,0.12,-0.54,-0.42,93.7,115.6,-21.9,-188
2025-26,All,2557,Anthony Smith lll,North Dakota,0.15,-2.04,-1.89,972,0.86,-0.55,0.30,100.4,117.4,-17.0,-140
2025-26,All,2558,Stefano Faloppa,New Haven,-1.46,-0.43,-1.89,1203,-0.91,-1.24,-2.14,91.9,106.6,-14.8,-65
2025-26,All,2559,Tristan Thompson,Coastal Carolina,-1.83,-0.07,-1.90,1051,-2.56,-0.54,-3.11,99.2,105.7,-6.6,-28
2025-26,All,2560,AJ Thomas,Loyola Marymount,-1.77,-0.13,-1.90,746,-1.67,0.94,-0.73,98.4,108.1,-9.6,-46
2025-26,All,2561,Emmanuel Ugbo,Washington State,-1.20,-0.71,-1.91,668,-0.26,-0.46,-0.72,103.0,113.2,-10.2,-104
2025-26,All,2562,Milhan Charles,Arkansas-Pine Bluff,-0.79,-1.12,-1.91,1607,-0.34,-0.88,-1.22,100.6,114.0,-13.4,-112
2025-26,All,2563,Devin Ree,Jackson State,-1.31,-0.60,-1.91,1200,-1.34,-0.66,-2.01,96.5,114.2,-17.7,-147
2025-26,All,2564,Dylan Diaz,Louisiana-Monroe,-0.41,-1.50,-1.91,888,-0.60,-1.69,-2.29,100.9,116.4,-15.6,-100
2025-26,All,2565,Fallou Gueye,Sacred Heart,-1.21,-0.70,-1.91,573,-1.37,-0.63,-2.00,102.4,112.3,-9.9,-54
2025-26,All,2566,Austin Ball,Eastern Kentucky,-0.39,-1.52,-1.91,1006,0.17,-0.55,-0.38,104.6,117.2,-12.5,-104
2025-26,All,2567,Kiani Saxon,Wyoming,-2.14,0.22,-1.92,798,-2.26,0.47,-1.79,107.1,106.5,0.6,4
2025-26,All,2568,Zion Wilburn,Samford,-1.45,-0.47,-1.92,818,-2.75,-0.70,-3.45,108.1,108.8,-0.7,8
2025-26,All,2569,James Morrow,South Carolina State,-1.34,-0.58,-1.92,847,0.24,0.01,0.24,89.9,114.8,-24.9,-142
2025-26,All,2570,Wyatt Nausadis,American,-1.23,-0.69,-1.92,1145,-0.86,-0.91,-1.78,101.2,110.2,-9.0,-30
2025-26,All,2571,Deuce Turner,Fairfield,0.05,-1.99,-1.93,1113,-0.06,-1.79,-1.85,102.8,113.4,-10.6,-11
2025-26,All,2572,Keziah Ekissi,Oregon State,-0.80,-1.13,-1.93,764,-0.92,-0.57,-1.49,104.4,110.7,-6.2,-64
2025-26,All,2573,Peter Kramer,Lehigh,-0.88,-1.05,-1.93,1056,-1.10,-1.26,-2.36,102.5,108.4,-5.9,-5
2025-26,All,2574,Carter Berg-McLean,Loyola Maryland,-1.35,-0.59,-1.93,642,-0.70,-0.63,-1.33,99.0,112.6,-13.7,-53
2025-26,All,2575,Trey Perry,Miami (OH),0.16,-2.10,-1.94,627,0.36,-1.16,-0.80,110.9,113.6,-2.7,11
2025-26,All,2576,Zamoku Weluche-Ume,North Carolina A&T,-1.39,-0.55,-1.94,1436,-1.97,0.38,-1.59,102.8,114.5,-11.7,-118
2025-26,All,2577,Bryson Ogletree,North Carolina A&T,-0.77,-1.17,-1.94,914,-0.72,-1.33,-2.05,101.0,111.4,-10.4,-57
2025-26,All,2578,Stefanos Spartalis,Monmouth,-1.69,-0.26,-1.94,1256,-0.33,0.02,-0.31,99.2,106.4,-7.2,-35
2025-26,All,2579,Alex Mirhosseini,Arkansas-Pine Bluff,-0.93,-1.01,-1.94,1610,-0.27,-0.43,-0.70,98.8,114.1,-15.3,-157
2025-26,All,2580,Always Wright,Texas-Rio Grande Valley,-1.77,-0.18,-1.94,788,-2.38,-1.01,-3.39,103.8,102.3,1.4,-10
2025-26,All,2581,Tyler Shirley,Florida A&M,-1.85,-0.09,-1.94,1573,-1.65,-0.47,-2.13,93.8,108.0,-14.3,-111
2025-26,All,2582,Kai Burdick,Southern Utah,-1.02,-0.93,-1.94,678,-1.18,-0.17,-1.35,103.7,119.0,-15.3,-96
2025-26,All,2583,Koron Davis,Alabama A&M,-0.56,-1.39,-1.95,1524,-1.16,-1.14,-2.30,100.7,114.2,-13.5,-54
2025-26,All,2584,Marcus Greene,Fordham,-0.52,-1.43,-1.95,678,-0.50,-0.82,-1.32,99.2,108.5,-9.3,-29
2025-26,All,2585,Chevalier Emery,Cleveland State,1.00,-2.94,-1.95,1194,0.48,-0.79,-0.31,109.0,126.9,-17.9,-196
2025-26,All,2586,Dane Christensen,Texas-Rio Grande Valley,-1.08,-0.87,-1.95,542,-1.71,-0.52,-2.23,107.0,109.9,-2.8,-36
2025-26,All,2587,TJ Robinson,Saint Peter's,-0.75,-1.20,-1.95,840,0.28,-0.73,-0.45,99.0,110.8,-11.7,-22
2025-26,All,2588,Thiago Sucatzky,Florida International,0.16,-2.11,-1.96,692,-1.21,-0.34,-1.54,108.9,116.0,-7.0,-45
2025-26,All,2589,Daniel Thomas,UNC Asheville,-2.08,0.13,-1.96,935,-2.55,-0.26,-2.82,102.7,106.0,-3.3,-5
2025-26,All,2590,Alex Hemenway,Evansville,-0.80,-1.17,-1.96,1336,-0.91,-1.00,-1.91,96.3,111.7,-15.4,-211
2025-26,All,2591,Marcus Glover,Incarnate Word,-1.34,-0.63,-1.97,735,-0.18,-0.65,-0.83,100.8,115.0,-14.2,-88
2025-26,All,2592,Joe Manning,Southern,-0.89,-1.08,-1.97,554,-1.25,-0.28,-1.53,99.4,118.3,-18.9,-64
2025-26,All,2593,Tyonne Farrell,Morehead State,-1.40,-0.57,-1.97,536,-1.54,-0.24,-1.79,100.9,113.9,-12.9,-16
2025-26,All,2594,Antonio Baker,Florida A&M,-1.75,-0.22,-1.97,1216,-1.45,-0.89,-2.34,94.0,106.9,-12.9,-49
2025-26,All,2595,Chase Martin,Oral Roberts,-1.83,-0.15,-1.97,913,-1.03,-0.16,-1.19,93.7,108.8,-15.2,-108
2025-26,All,2596,Elijah Davis,Morgan State,-0.68,-1.29,-1.97,1477,0.41,-1.67,-1.26,93.8,115.9,-22.1,-119
2025-26,All,2597,"Teddy Washington, Jr.",Chattanooga,-1.76,-0.21,-1.97,1046,-1.80,0.40,-1.40,99.8,116.0,-16.3,-122
2025-26,All,2598,Caleb Steger,Boston College,-2.07,0.09,-1.98,570,-1.89,-0.69,-2.58,93.6,101.2,-7.7,-70
2025-26,All,2599,MJ Russell,Louisiana-Monroe,-0.59,-1.39,-1.98,1917,-0.52,0.17,-0.35,98.4,121.8,-23.4,-367
2025-26,All,2600,Kaden Fuhrmann,Mercyhurst,-0.90,-1.09,-1.99,577,-0.08,-1.39,-1.47,97.5,109.2,-11.7,-6
2025-26,All,2601,Kaleb Washington,Florida A&M,-2.33,0.35,-1.99,952,-1.69,0.69,-1.00,92.0,108.4,-16.4,-75
2025-26,All,2602,Lathan Sommerville,Washington,-2.19,0.20,-1.99,550,-1.38,-0.21,-1.60,101.4,103.5,-2.1,-33
2025-26,All,2603,Arne Osojnik,Northern Arizona,-1.15,-0.85,-2.00,676,-2.49,0.70,-1.79,97.3,118.8,-21.5,-142
2025-26,All,2604,John Squire,New Hampshire,-1.49,-0.51,-2.00,1279,-0.30,-0.47,-0.77,90.3,112.1,-21.8,-194
2025-26,All,2605,Christian Oliver,Morgan State,-1.35,-0.66,-2.01,608,-1.56,-0.99,-2.54,98.1,115.7,-17.6,-32
2025-26,All,2606,Ja'Quavian Florence,Tennessee Tech,-1.57,-0.44,-2.01,782,-2.45,-0.15,-2.60,99.4,112.1,-12.7,-50
2025-26,All,2607,Michael James,Mississippi Valley State,0.26,-2.27,-2.01,1968,0.96,-0.86,0.10,87.4,121.9,-34.5,-522
2025-26,All,2608,Julius Rollins,Denver,0.00,-2.02,-2.01,974,-0.24,-0.21,-0.45,110.7,125.1,-14.5,-128
2025-26,All,2609,Keegan Harvey,Bryant,-0.68,-1.34,-2.01,1252,0.90,-1.11,-0.21,92.0,114.4,-22.4,-195
2025-26,All,2610,Emmanuel Stephen,UNLV,-3.02,1.01,-2.02,586,-2.32,0.47,-1.85,98.3,103.2,-4.9,-58
2025-26,All,2611,Jon Sanders,Eastern Michigan,-1.26,-0.77,-2.02,796,-1.02,-1.00,-2.02,96.5,104.9,-8.4,-57
2025-26,All,2612,Mason Blackwood,Penn State,-0.33,-1.69,-2.02,508,-1.10,-0.63,-1.73,108.6,119.4,-10.8,-120
2025-26,All,2613,Erich Harding,Marshall,-1.71,-0.32,-2.03,767,-1.04,-0.15,-1.18,103.4,112.1,-8.7,-50
2025-26,All,2614,Nick Mullen,Central Michigan,-1.98,-0.06,-2.04,908,-0.82,0.93,0.11,96.6,113.8,-17.2,-128
2025-26,All,2615,Hayden Welling,Utah Valley,-1.33,-0.72,-2.05,902,-0.44,-0.02,-0.46,103.5,108.5,-5.0,-32
2025-26,All,2616,Zack Davidson,Northern Arizona,-1.73,-0.33,-2.06,508,-0.81,-0.69,-1.50,93.1,111.1,-18.0,-91
2025-26,All,2617,Declan Ryan,Holy Cross,-1.55,-0.52,-2.06,542,-2.34,-0.88,-3.22,98.8,112.0,-13.2,-40
2025-26,All,2618,Jake Brack,South Dakota,-0.94,-1.13,-2.07,550,-1.83,-0.80,-2.62,103.2,116.2,-12.9,-36
2025-26,All,2619,Reid Cason,East Carolina,-2.03,-0.04,-2.07,794,-1.50,1.05,-0.45,97.1,111.9,-14.8,-124
2025-26,All,2620,Davide Poser,New Hampshire,-0.44,-1.63,-2.07,1375,-0.07,-1.23,-1.30,94.0,113.3,-19.3,-184
2025-26,All,2621,Brandon Hall,Duquesne,-1.53,-0.55,-2.08,812,-2.21,-0.43,-2.64,108.0,105.9,2.1,4
2025-26,All,2622,"Donald Whitehead, Jr.",UNC Greensboro,-0.22,-1.87,-2.09,1452,-0.53,-1.14,-1.67,105.3,117.2,-11.8,-110
2025-26,All,2623,Jaquias Franklin,Charleston Southern,-1.24,-0.85,-2.09,556,-0.37,-0.60,-0.96,98.0,109.6,-11.6,-11
2025-26,All,2624,Myles Wilmoth,Canisius,-2.69,0.60,-2.09,1138,-1.71,0.02,-1.69,89.8,109.5,-19.7,-164
2025-26,All,2625,James Jones,Central Connecticut,-1.54,-0.56,-2.09,1174,-1.95,-0.72,-2.67,102.3,112.1,-9.8,-29
2025-26,All,2626,Rayvon Griffith,Kent State,-1.00,-1.09,-2.09,752,-0.87,-0.38,-1.25,102.8,112.9,-10.1,-116
2025-26,All,2627,Micah Davis,IU Indy,-0.26,-1.83,-2.09,1452,0.57,-0.46,0.12,102.6,118.6,-16.0,-197
2025-26,All,2628,Kendrick De Luna,Cal State Fullerton,-2.19,0.10,-2.09,1054,-0.93,-0.26,-1.20,96.9,105.6,-8.7,-80
2025-26,All,2629,Malek Robinson,Chicago State,-2.99,0.90,-2.10,782,-2.83,1.87,-0.96,91.1,111.6,-20.6,-322
2025-26,All,2630,Landyn Jumawan,Northwestern State,-0.96,-1.13,-2.10,965,-1.75,-0.88,-2.63,98.6,113.9,-15.2,-131
2025-26,All,2631,Caleb Smith,Rider,-1.31,-0.78,-2.10,1396,0.00,0.21,0.21,91.8,116.2,-24.5,-304
2025-26,All,2632,Cam Haffner,Western Kentucky,-0.27,-1.83,-2.10,606,-0.62,-0.96,-1.59,104.2,114.1,-9.9,-71
2025-26,All,2633,Jordan Pennick,Navy,-0.74,-1.37,-2.11,1308,-1.15,-1.30,-2.44,104.8,106.6,-1.8,96
2025-26,All,2634,Nicolus Anderson,Loyola Chicago,-1.87,-0.24,-2.11,770,-2.23,-0.01,-2.24,97.6,110.4,-12.8,-130
2025-26,All,2635,C.J. Booker,Southeastern Louisiana,-0.67,-1.44,-2.11,960,-0.40,-1.25,-1.66,97.4,110.5,-13.1,-75
2025-26,All,2636,DeAndre Williams,Holy Cross,-0.78,-1.34,-2.11,1310,-1.58,-0.82,-2.40,99.6,115.4,-15.8,-139
2025-26,All,2637,Duane Posey,Texas Southern,-0.32,-1.80,-2.12,951,-0.45,-1.04,-1.49,99.0,119.0,-19.9,-123
2025-26,All,2638,Isaiah Shaw,Northern Arizona,-0.80,-1.33,-2.13,830,-0.39,-0.05,-0.44,97.1,116.9,-19.8,-156
2025-26,All,2639,Justin Moore,Loyola Chicago,-0.63,-1.50,-2.13,1087,-0.19,-0.50,-0.69,99.8,116.3,-16.5,-152
2025-26,All,2640,Chris Moncrief,Saint Francis (PA),-0.35,-1.78,-2.13,1005,-0.98,-1.06,-2.05,101.8,120.7,-18.9,-111
2025-26,All,2641,Tomas Valentiny,Stony Brook,-1.03,-1.10,-2.14,947,-0.58,-0.98,-1.56,101.0,110.3,-9.4,-58
2025-26,All,2642,Anthony Enoh,Georgia State,-2.12,-0.02,-2.14,1078,-1.86,-0.05,-1.90,96.6,108.7,-12.2,-94
2025-26,All,2643,Kyler VanderJagt,Toledo,-0.66,-1.48,-2.15,1252,-0.23,-0.36,-0.59,107.6,112.9,-5.3,-42
2025-26,All,2644,Zaire Hayes,Texas Southern,-0.13,-2.01,-2.15,1263,-0.48,-1.53,-2.02,98.0,114.7,-16.7,-87
2025-26,All,2645,R'Chaun King,Alabama State,-1.15,-1.01,-2.16,631,0.08,-1.04,-0.97,96.8,112.2,-15.4,-80
2025-26,All,2646,Jaden Kempson,Albany,-1.42,-0.74,-2.16,1119,-1.31,0.29,-1.02,99.9,115.1,-15.2,-148
2025-26,All,2647,Jordan Gorecki,Texas Southern,-2.34,0.18,-2.16,727,-2.74,-0.29,-3.03,97.8,109.2,-11.4,-27
2025-26,All,2648,Taj Thweatt,Coppin State,-1.56,-0.60,-2.17,698,-2.01,-0.38,-2.39,90.5,117.2,-26.7,-122
2025-26,All,2649,NaVuan Peterson,Gardner-Webb,-0.66,-1.52,-2.17,602,-0.95,-0.17,-1.12,95.2,122.6,-27.4,-157
2025-26,All,2650,Shaquil Bender,Long Beach State,-0.91,-1.26,-2.18,1146,-1.92,-0.92,-2.83,102.5,110.8,-8.3,-67
2025-26,All,2651,Mason So,Mount St. Mary's,-1.86,-0.32,-2.18,936,-1.07,-0.69,-1.76,92.8,106.5,-13.7,-103
2025-26,All,2652,Mykolaus Ivanauskas,Mercyhurst,-2.10,-0.08,-2.18,964,-1.83,-0.43,-2.27,98.4,108.0,-9.6,-6
2025-26,All,2653,Anthony Wrzeszcz,New Mexico State,-0.54,-1.65,-2.18,1226,0.31,-1.10,-0.79,102.7,112.1,-9.4,-119
2025-26,All,2654,Carson Vis,Western Michigan,0.02,-2.21,-2.18,724,-0.34,-0.36,-0.70,105.9,120.7,-14.8,-79
2025-26,All,2655,Jacob Hudson,Gardner-Webb,-1.00,-1.19,-2.19,1242,-0.98,0.15,-0.82,93.5,120.7,-27.2,-313
2025-26,All,2656,Anouar Mellouk,Morehead State,-0.89,-1.30,-2.19,1272,-0.99,-0.70,-1.69,103.8,115.9,-12.1,-89
2025-26,All,2657,Andrew Urosevic,Lehigh,-0.38,-1.81,-2.19,818,-1.49,-2.13,-3.62,104.9,111.6,-6.7,29
2025-26,All,2658,Trenton Walters,Niagara,-0.58,-1.62,-2.20,890,-0.42,-1.09,-1.51,95.8,115.6,-19.8,-105
2025-26,All,2659,Noah Norgaard,UNC Greensboro,-0.72,-1.48,-2.20,1393,-0.90,-1.03,-1.93,104.7,116.0,-11.3,-95
2025-26,All,2660,Jaylan Ouwinga,Toledo,-1.72,-0.49,-2.21,1032,-1.03,0.36,-0.67,105.4,111.9,-6.4,-70
2025-26,All,2661,Keelan Steele,Maine,-2.53,0.32,-2.21,772,-2.94,0.70,-2.24,90.1,110.7,-20.6,-123
2025-26,All,2662,Garrett Anderson,North Dakota,-1.64,-0.57,-2.21,1539,-1.57,0.36,-1.21,100.4,113.3,-12.9,-132
2025-26,All,2663,Antonio Munoz,Grambling,-2.10,-0.12,-2.22,1161,-1.92,-1.04,-2.96,95.2,104.9,-9.7,-25
2025-26,All,2664,Aaron Davis,Bryant,-1.17,-1.05,-2.22,1051,-0.07,0.16,0.09,91.7,118.1,-26.4,-168
2025-26,All,2665,Isaiah Brown,Howard,-2.51,0.29,-2.22,538,-2.35,-0.98,-3.33,96.7,100.0,-3.3,44
2025-26,All,2666,Jefferson Koulibaly,Georgia Southern,-1.57,-0.66,-2.23,912,-2.71,-1.11,-3.81,106.2,110.5,-4.3,-7
2025-26,All,2667,Riley Jacobs,UMBC,-2.13,-0.10,-2.23,762,-2.43,-0.90,-3.33,100.4,108.2,-7.8,16
2025-26,All,2668,Joshua Dalton,Loyola Marymount,-0.65,-1.58,-2.23,600,0.01,-0.97,-0.96,101.6,111.1,-9.4,-42
2025-26,All,2669,Vincent Delano,Northern Colorado,-0.24,-2.00,-2.23,1023,-0.82,-1.36,-2.19,109.7,114.8,-5.2,-11
2025-26,All,2670,Kyric Davis,North Carolina Central,-1.76,-0.47,-2.23,1075,-1.88,0.28,-1.60,96.2,118.7,-22.5,-155
2025-26,All,2671,Osiris Grady,UC Riverside,-1.46,-0.77,-2.23,1666,-1.21,-0.35,-1.57,96.9,111.7,-14.8,-219
2025-26,All,2672,Mikah Ballew,Portland,-1.39,-0.85,-2.24,1197,-1.36,-0.63,-1.99,100.4,108.5,-8.1,-92
2025-26,All,2673,Brendan Rigsbee,Wofford,-0.58,-1.66,-2.24,598,-0.33,-1.06,-1.39,103.4,115.7,-12.3,-54
2025-26,All,2674,Alex Kazanecki,Delaware,-0.29,-1.96,-2.25,1390,-1.00,-1.21,-2.21,104.3,114.7,-10.5,-86
2025-26,All,2675,Karyiek Dixon,Western Illinois,-1.53,-0.73,-2.26,760,-1.07,-1.12,-2.19,90.7,114.6,-23.9,-144
2025-26,All,2676,Caleb Walker,Air Force,-1.52,-0.74,-2.26,880,-1.40,0.02,-1.38,91.2,117.2,-26.0,-214
2025-26,All,2677,Aidan Rubio,Eastern Michigan,-1.18,-1.08,-2.26,506,-1.40,-0.29,-1.70,96.5,112.3,-15.8,-69
2025-26,All,2678,Will Shortt,Niagara,-1.87,-0.40,-2.27,882,-0.65,-0.54,-1.19,92.0,114.0,-22.0,-142
2025-26,All,2679,Ketron Shaw,Old Dominion,-1.35,-0.92,-2.27,1556,-0.89,-0.90,-1.79,100.2,111.4,-11.2,-140
2025-26,All,2680,Pierre Geneste Jr.,Cal State Bakersfield,-2.38,0.10,-2.27,760,-2.16,1.47,-0.69,93.1,114.1,-20.9,-143
2025-26,All,2681,Jacen Holloway,Army,-0.10,-2.18,-2.27,1388,1.05,-1.60,-0.55,99.2,117.8,-18.6,-168
2025-26,All,2682,Raevon Thomas,Jackson State,-1.56,-0.71,-2.28,770,-2.28,-1.22,-3.50,99.8,112.5,-12.7,-17
2025-26,All,2683,BJ Plummer,North Florida,-0.37,-1.90,-2.28,1478,-1.04,-0.87,-1.91,107.0,121.8,-14.8,-187
2025-26,All,2684,Jacob Taylor,Charleston Southern,-1.05,-1.23,-2.28,1058,-1.04,-1.42,-2.46,101.5,109.7,-8.2,-37
2025-26,All,2685,Louis Lesmond,Fordham,-1.52,-0.76,-2.28,781,-2.93,-1.22,-4.16,101.1,104.9,-3.7,-30
2025-26,All,2686,Marcus Fitzgerald Jr.,Jacksonville State,-1.19,-1.10,-2.28,812,-0.54,-0.67,-1.21,97.3,107.6,-10.4,-38
2025-26,All,2687,Jaxon Olvera,Louisiana-Lafayette,-0.91,-1.37,-2.29,1566,-0.73,-0.92,-1.65,96.5,111.9,-15.5,-158
2025-26,All,2688,Chase Dawson,Morehead State,-0.03,-2.27,-2.30,1311,0.44,-1.84,-1.40,102.1,115.8,-13.7,-93
2025-26,All,2689,Billy Smith,Chattanooga,-0.85,-1.45,-2.30,1155,-1.28,-0.84,-2.13,102.5,115.5,-13.0,-84
2025-26,All,2690,Daniel Macgregor,Stetson,-1.31,-0.99,-2.30,637,-0.52,0.23,-0.29,101.1,116.2,-15.1,-71
2025-26,All,2691,Pasha Goodarzi,San Jose State,0.05,-2.35,-2.31,812,1.02,-1.25,-0.23,104.5,121.1,-16.6,-163
2025-26,All,2692,Peter Hemschemeier,Southeastern Louisiana,-1.69,-0.63,-2.32,921,-2.16,-1.26,-3.42,97.4,106.1,-8.8,-61
2025-26,All,2693,Davius Loury,Cal State Northridge,-2.17,-0.15,-2.32,976,-1.57,-0.78,-2.35,100.4,105.6,-5.2,-19
2025-26,All,2694,Dorian McMillian,Jackson State,-1.22,-1.10,-2.33,1494,-1.11,-0.66,-1.77,95.1,116.6,-21.5,-275
2025-26,All,2695,Brooklyn Vick,North Carolina A&T,-2.17,-0.16,-2.33,520,-2.85,-0.11,-2.96,99.3,109.8,-10.5,-47
2025-26,All,2696,Cyril Martynov,Fairleigh Dickinson,-1.51,-0.84,-2.35,1195,-0.34,-1.36,-1.70,94.9,113.1,-18.2,-173
2025-26,All,2697,Dante Kearse,The Citadel,-0.66,-1.68,-2.35,502,0.12,-0.87,-0.75,99.4,121.6,-22.2,-144
2025-26,All,2698,Josiah Dunham,Southern Indiana,-0.69,-1.68,-2.37,702,-1.17,-1.35,-2.52,95.4,112.4,-17.0,-50
2025-26,All,2699,Demetrius Lilley,Binghamton,-1.78,-0.59,-2.38,552,-2.47,-0.56,-3.03,90.1,118.7,-28.6,-120
2025-26,All,2700,Cam Palesse,Alabama State,-0.60,-1.78,-2.38,1542,-0.58,-2.08,-2.67,97.2,111.5,-14.3,-138
2025-26,All,2701,Sebastian Robinson,NJIT,-1.73,-0.65,-2.38,1347,-1.40,-0.54,-1.94,93.4,109.9,-16.6,-124
2025-26,All,2702,Troy Cole Jr.,Southeast Missouri State,-1.99,-0.39,-2.38,697,-2.66,-0.72,-3.38,98.8,108.2,-9.4,-26
2025-26,All,2703,Jaden Smith,Saint Joseph's,-2.13,-0.25,-2.38,502,-1.79,-0.01,-1.80,98.0,107.1,-9.1,-44
2025-26,All,2704,Victor Okojie,UMass Lowell,-2.57,0.18,-2.39,830,-2.08,-0.14,-2.23,95.9,111.3,-15.4,-66
2025-26,All,2705,Alex Dupre,Portland State,-1.99,-0.40,-2.39,762,-2.17,-1.06,-3.23,100.4,101.7,-1.3,-6
2025-26,All,2706,Timoty van der Knaap,Bradley,-1.22,-1.18,-2.40,1299,-1.00,-0.39,-1.40,106.1,108.9,-2.9,-34
2025-26,All,2707,Drew Carter,Oregon,-1.38,-1.02,-2.40,604,-0.90,-0.43,-1.33,105.6,105.0,0.6,-76
2025-26,All,2708,Landon Williams,Niagara,-1.50,-0.91,-2.41,818,-1.73,-0.54,-2.27,96.7,114.3,-17.6,-95
2025-26,All,2709,Jordan Leaks,Norfolk State,-2.04,-0.37,-2.42,1148,-2.41,-0.92,-3.33,97.1,110.0,-13.0,-55
2025-26,All,2710,CJ Happy,Princeton,-2.05,-0.38,-2.43,702,-1.19,0.00,-1.18,96.4,111.7,-15.3,-90
2025-26,All,2711,Matheo Coffi,UTSA,-1.01,-1.42,-2.43,933,-0.56,0.27,-0.30,96.9,119.5,-22.6,-201
2025-26,All,2712,Ponce James,Delaware State,-1.16,-1.27,-2.43,1238,-0.40,-0.87,-1.27,85.0,113.2,-28.2,-218
2025-26,All,2713,Karris Bilal,Louisiana-Lafayette,-1.20,-1.23,-2.43,702,-2.30,-0.71,-3.01,99.6,113.3,-13.7,-63
2025-26,All,2714,Quincy Allen,Bryant,-2.72,0.29,-2.43,586,-2.48,1.38,-1.10,86.0,113.2,-27.2,-155
2025-26,All,2715,Tyson Commander,Loyola Maryland,-0.70,-1.74,-2.43,1205,-1.11,-1.29,-2.40,100.6,116.0,-15.4,-139
2025-26,All,2716,Hermann Koffi,Stonehill,-0.55,-1.89,-2.44,1812,0.19,-2.28,-2.09,90.3,106.1,-15.8,-151
2025-26,All,2717,Evan Anderson,South Dakota,-0.91,-1.54,-2.45,636,-0.84,-1.59,-2.43,102.2,113.4,-11.3,-56
2025-26,All,2718,Jonas Sirtautas,Loyola Maryland,-1.93,-0.53,-2.46,558,-1.66,0.33,-1.33,96.7,115.2,-18.5,-72
2025-26,All,2719,Jalen Vazquez,Lehigh,-2.24,-0.22,-2.46,1101,-1.82,-0.26,-2.08,97.6,108.7,-11.0,-87
2025-26,All,2720,Eternity Eguagie,Rice,-1.56,-0.90,-2.47,857,-1.30,-0.37,-1.67,102.7,111.8,-9.1,-66
2025-26,All,2721,Ethan Pickett,Southeastern Louisiana,-1.46,-1.01,-2.47,890,-1.22,-0.92,-2.13,92.8,109.5,-16.7,-156
2025-26,All,2722,Christian Humphrey-Rembert,Lafayette,-1.57,-0.90,-2.47,1590,-0.86,-0.52,-1.38,97.6,113.7,-16.1,-156
2025-26,All,2723,Aiden Disu,Holy Cross,-2.06,-0.43,-2.48,1306,-1.57,-0.26,-1.84,95.3,113.2,-17.8,-175
2025-26,All,2724,Milan Mejia,Louisiana-Lafayette,-2.34,-0.14,-2.48,1034,-1.78,-0.88,-2.66,93.2,106.8,-13.5,-86
2025-26,All,2725,Kyle Cuffe Jr.,Mercer,-0.28,-2.21,-2.49,800,-1.36,-0.72,-2.08,111.2,119.0,-7.9,-29
2025-26,All,2726,Gustav Winther,Northern Illinois,-0.60,-1.89,-2.49,1036,-0.23,-0.48,-0.71,97.0,118.4,-21.5,-186
2025-26,All,2727,Sheridan Sharp,Southern Indiana,-3.63,1.14,-2.49,810,-3.26,1.15,-2.11,85.6,105.7,-20.1,-89
2025-26,All,2728,Renars Sondors,Louisiana-Monroe,-1.15,-1.35,-2.50,1325,-0.37,-1.34,-1.71,96.9,117.3,-20.4,-198
2025-26,All,2729,Clinton Efinda,UNC Greensboro,0.06,-2.56,-2.50,778,-0.73,-1.27,-2.00,108.3,120.2,-11.9,-80
2025-26,All,2730,Mekhi Gray,Maine,-1.74,-0.77,-2.51,1182,-1.24,-0.92,-2.16,90.1,109.6,-19.4,-138
2025-26,All,2731,Jack Graham,New Hampshire,-2.15,-0.37,-2.52,1364,-0.96,-0.50,-1.47,89.7,111.0,-21.3,-215
2025-26,All,2732,Jorn Everson,Army,-0.75,-1.77,-2.52,934,0.19,-1.92,-1.73,97.6,115.7,-18.1,-87
2025-26,All,2733,Jaden Slaughter,Sacred Heart,-1.42,-1.11,-2.53,1076,-0.69,-1.16,-1.84,100.9,113.2,-12.3,-68
